28030,21859.152946872917,4521.870232074876
28035,21831.13269874794,2571.9600822259704
28040,21999.124833034926,2778.9241263050744
28045,22820.60131751652,10358.10322323554
28050,24210.348205700808,8063.422103630034
28055,24518.09098169297,33926.92924726567
28060,24436.732460172258,22157.320311261843
28065,32182.370413085733,18203.04469960271
28070,17667.611964068346,19567.991267602316
28075,18872.080148383426,28883.17909008535
28080,3282.5241532508426,15403.488647186809
28085,5773.345832414691,15738.661512153816
28090,7214.464638250207,14648.776905007117
28095,10647.556663214802,15060.548968550902
28100,13546.039536504355,16464.98049041347
28105,11118.454202447518,17345.76898102153
28110,3575.053853020345,20695.434167601426
28115,2148.9922959784426,21833.4562280725
28120,6169.645419403467,19265.242774494018
28125,4712.835127322179,15754.638438644717
28130,7584.719734417039,14824.588951873626
28135,30439.470972491392,18825.954604286977
28140,12134.146003191545,15052.5391918981
28145,4732.172192613854,11500.53216159981
28150,5686.490320158604,10102.651066602379
28155,6683.482301193533,11068.500197529429
28160,5615.723008499705,10687.47814574964
28165,3686.744095173392,12250.200007060666
28170,5992.04397286333,10979.796081592314
28175,5310.024282615329,11314.128115232517
28180,1983.5194402388884,11863.352982437846
28185,6490.955262735364,11484.737484013363
28190,7768.7019249735695,12573.411561889303
28195,18879.000467594895,12117.357874806778
28200,60656.215039461225,13896.122528440908
28205,38171.388638551725,14038.630390746286
28210,34505.05102856316,17027.810541339768
28215,32548.765605692417,30368.44656237311
28220,45204.20160003735,13330.727374020753
28225,33597.89510503497,15318.208454313848
28230,29006.999890879662,14298.74556452578
28235,27919.96231514374,14616.192023455598
28240,27461.69998280029,14060.175407461855
28245,28791.405775871004,14628.237110823276
28250,26987.804712823774,15897.98710821959
28255,26981.961827513413,14420.253910674044
28260,26530.905538501233,12160.900569352767
28265,26880.516291343578,17581.964666888256
28270,26444.37425581932,11484.973992237028
28275,25188.986793353724,30386.880874888957
28280,23508.958049330315,23334.143321406125
28285,24069.835859311144,19050.289256071672
28290,29320.577562283757,33641.99485119868
28295,25074.932886097904,18491.347950327134
28300,23129.500399422843,17661.644987285894
28305,22899.082040830326,17217.93166884201
28310,23059.525763091897,16436.089028992654
28315,24466.964572970333,18916.897492297194
28320,24596.51579563604,16360.785170037307
28325,24709.502390868816,16648.18258221051
28330,24082.176202259667,17788.836668435215
28335,27086.39173233896,16123.748120711029
28340,23703.862435610663,17066.560860137062
28345,23427.37119537567,16282.790715616977
28350,23263.05271068446,17335.07686902834
28355,22445.89680502109,19275.54787318111
28360,21823.70944027524,20089.73340631576
28365,21509.48184007016,35470.58884810823
28370,21187.142618453934,6261.0187223384655
28375,21456.223323080823,11117.265249285087
28380,20781.846045639468,17789.808220567247
28385,21485.03286964775,16102.902542126125
28390,25121.920986961435,10530.4390118652
28395,23331.133400491894,7409.950057832647
28400,22109.239973247553,4350.319415199356
28405,21845.614417304183,5182.3431583081965
28410,22090.626331096744,2831.497538448277
28415,22225.616504141162,5470.358424116718
28420,23415.68179921749,5203.948634591806
28425,24372.9841515097,11773.160702485497
28430,23895.71204961709,24529.713968264572
28435,23396.669945190693,21471.462429389434
28440,31136.389421528384,19918.53868291672
28445,13311.676759566239,25503.61784941046
28450,7305.35783101956,17380.693355593554
28455,6470.868596814223,16175.087428835179
28460,6338.787356552497,15148.763471405638
28465,7735.938685212932,15471.798165669308
28470,13184.381266729433,20943.68129100442
28475,12983.512568386439,15965.74844740162
28480,8187.935940261535,19458.73040045132
28485,5589.6845716213065,21211.093232485386
28490,3985.824077629388,21610.25272503084
28495,3010.541429786534,19389.385944014946
28500,4324.826688559059,14235.08378431156
28505,7303.75951550137,12238.956755668645
28510,36763.37736054218,18839.243287994985
28515,6217.35792804478,12519.715973253515
28520,3172.502408717168,11593.196604702469
28525,5135.964969533261,13281.420704933476
28530,3605.616369610037,10421.57990285788
28535,2823.662717923155,10753.6531317454
28540,3026.590160702098,11178.08774470025
28545,3377.1629849806236,11550.994079857748
28550,4330.210552151754,11378.598186312436
28555,6405.408208263247,11472.360895314065
28560,6804.929325319003,11476.206920316434
28565,7580.8881888890355,12605.812517633065
28570,32853.604010218216,12998.717213459686
28575,50292.242439549795,13068.523216618742
28580,38437.865841417704,14604.98801822933
28585,32595.947994837734,25150.993106609894
28590,38352.97133128922,17016.414689491543
28595,45607.146847512675,12021.1298547693
28600,29588.57462764131,11947.624533367389
28605,28190.4347787183,14685.991208365287
28610,27833.910346516976,14408.702158827384
28615,27675.929543759703,14347.036476587895
28620,26987.15410853929,15145.612388143567
28625,27428.867261090367,15334.554681589445
28630,26967.989075796577,14845.024432309076
28635,26765.58632961807,11655.093297641928
28640,26112.42754083822,20678.313195608265
28645,26073.445800753365,13000.000909386334
28650,23979.982838203458,34666.47864137887
28655,25251.202967547324,22346.56153282975
28660,24539.293521549444,21587.982005885417
28665,33027.411773615764,29731.00962928395
28670,21406.17783898942,19401.02767444452
28675,22975.917529400765,17229.95752889436
28680,22319.218798916274,16884.463638398538
28685,22677.663159760625,16138.5199246734
28690,25205.073058571725,16507.716328287504
28695,24236.651266032684,16083.374519939813
28700,24492.86377048154,15546.352135579506
28705,25140.68223825065,17600.51311448632
28710,26508.197966867534,17177.30506315654
28715,23839.48062487464,16458.59251951969
28720,23364.03054263258,16253.647277800359
28725,22729.721004744904,18293.940480330522
28730,22203.119230403012,17988.41451700684
28735,22450.725375549322,22959.386265181838
28740,21164.972981872823,28220.012611959333
28745,21369.397434653183,5427.001580297862
28750,21670.786002875015,15037.747701348571
28755,21272.18661566966,18479.073633225227
28760,22586.421094812504,16393.442994752186
28765,23455.780248518757,9605.501680114336
28770,22723.897134898576,7164.41785507433
28775,22274.545554075125,4526.329988635195
28780,21579.063370764317,3812.9717460083643
28785,22184.006516124566,3152.0987619782113
28790,22818.350789431275,4507.706894962768
28795,23910.147191674172,3937.1211881687987
28800,24467.851601225775,26349.38847049942
28805,25773.28874936603,19731.12127544571
28810,25185.645708425785,19018.94997879034
28815,25847.67551497062,18513.163633727505
28820,12899.370092983954,32851.96860356587
28825,4219.8870058579505,14398.46642921471
28830,3275.8196107547064,15688.323539698484
28835,5565.21098062072,14562.957774571432
28840,7409.632995289078,14350.540416956144
28845,13348.417366752175,21289.6995515207
28850,12997.66566551553,15852.34434377275
28855,3531.8281464890106,20596.908403282658
28860,2656.4423567673566,22030.14511819899
28865,8741.769240603366,19610.86492701781
28870,4274.736650174596,17269.63132148413
28875,6210.804295287249,14645.306057669282
28880,17928.870194262618,13077.706246840771
28885,25583.989418345584,12741.766024627103
28890,8388.244279340883,10932.4769398795
28895,5382.916682257714,12620.65861808529
28900,9262.45648592307,10697.6207840338
28905,5598.247023999442,9716.796346983589
28910,2871.749823432364,10860.450477040651
28915,3528.9112113247784,10735.754577995704
28920,5026.225032351735,11987.154436119217
28925,3237.0200994148054,11729.813978984379
28930,6424.8821701702,12009.904960204402
28935,3911.2504240168205,11250.66998303121
28940,11873.454563929241,11592.72568865438
28945,52766.08573390763,13483.879084198115
28950,41662.66955180222,14397.55217051211
28955,35567.5306616313,18825.14739047012
28960,31647.400823931926,34934.50408763345
28965,42150.36995879052,20332.956331556707
28970,40382.54739637081,12329.414733114732
28975,28916.81473327505,14645.131425878088
28980,27932.00747767362,14966.303642705814
28985,27618.546771601643,14036.997919258381
28990,27450.1748633968,14632.84471075405
28995,26830.182454309645,15960.823213127092
29000,27024.804127621665,14465.942008185579
29005,27814.528223239315,14514.38071340114
29010,26990.353986604452,11651.005412988194
29015,26302.499873035158,12395.401602193198
29020,25567.3697043549,18934.8511350279
29025,24522.78855118536,25437.573519284037
29030,24616.739755509658,23109.050548115487
29035,33982.977346276835,26518.24684678758
29040,26021.234854218175,19921.166295778836
29045,22325.384904590857,18536.53501261476
29050,22698.11063226813,16349.656485051124
29055,22111.317087000338,16796.718556484986
29060,23966.071535626335,16228.90205872972
29065,24960.353655221697,15905.653181189551
29070,24538.559716328848,16052.260051337857
29075,24452.56629287239,18943.828825849698
29080,25576.87330058224,18472.812813083743
29085,23500.46097129114,16929.027374414673
29090,24443.10151625464,17160.096195088343
29095,23256.25034406937,16967.60221120968
29100,22461.30719641896,18675.48182642772
29105,21951.295512634657,21854.80064662506
29110,22029.462540685236,26585.30323575339
29115,21544.927746078174,13333.213671455085
29120,21323.11766698883,5178.221237821797
29125,21982.61241485442,15230.382968866106
29130,21050.145942954325,18091.156096525625
29135,26146.100603210765,13456.767121938103
29140,23235.86348426341,9228.97863096832
29145,22251.927913351472,10814.26198946734
29150,21845.056826498956,4553.982864902115
29155,21921.777506720486,2554.257938681411
29160,22139.517079759244,3353.929040007456
29165,22719.874016290774,10724.835266125847
29170,23994.14510414839,6705.649013009925
29175,24837.615163394352,33288.66630735101
29180,23775.110031732547,20914.307705635212
29185,30218.058443578084,17920.35764783928
29190,21787.77532211107,19270.2404532864
29195,6855.413869217896,25844.987921973006
29200,3897.428055840599,17013.09511986759
29205,6071.5036283805075,15383.77497313288
29210,7305.231941140275,15355.982228092082
29215,10512.834170492835,15909.924652688616
29220,14061.012999862753,16785.1494835948
29225,11180.057182750284,17441.72790922516
29230,4681.7086216605185,20685.400644437155
29235,4402.025789173367,21767.16643186128
29240,4706.820933304925,19447.627780687344
29245,7181.696511646454,14214.501520187077
29250,7057.70053930997,14425.45136895379
29255,35431.046757927696,17170.017889305418
29260,11346.881838651592,13075.843247277098
29265,5819.773199094723,11863.123557430772
29270,5515.305621314037,10303.814197176529
29275,6739.167044062735,10810.536489057087
29280,5595.7676304047445,9864.63871441537
29285,4528.200699526102,11998.3324641413
29290,2578.7115816459973,10014.872761903202
29295,2732.988807281327,12202.16437370866
29300,1979.4978203051992,10736.697174984443
29305,5184.667532752885,11507.646935159446
29310,5634.487783821212,12576.920138320369
29315,19014.324954670563,12467.498840275763
29320,60127.25727673592,13584.01568912201
29325,38644.772760446314,14492.924901814193
29330,34187.38616468843,18763.575046209837
29335,33226.51108797861,28072.25128828772
29340,44671.56737951148,13856.036862539459
29345,32891.01522029721,14144.237395693359
29350,28591.31451021153,14603.739520519593
29355,27947.80862686234,14644.111944908598
29360,27665.89265547512,14122.262460987637
29365,28909.038077395322,14450.191825722959
29370,27088.410806810163,16123.750000778975
29375,26751.799416204158,14517.411458493309
29380,26738.73985925041,11969.680969644376
29385,26274.59028513732,17618.697133094756
29390,26254.716320339387,12237.480440690164
29395,25073.2267849805,31269.23060336927
29400,23147.91520669178,23741.04274743949
29405,24048.739598360684,19020.70478909649
29410,36129.398004449205,33593.61878744103
29415,24446.24402733083,18920.409626731118
29420,23292.69848758534,17026.02534427626
29425,22714.532303220985,17236.88453955654
29430,23147.823814414645,16208.311140181584
29435,24424.327342348894,18068.86534838419
29440,24678.999920723534,16857.415147325788
29445,24647.76082857106,16549.148379914775
29450,24144.000782695828,17931.44981376073
29455,27284.193923094397,15332.675690074846
29460,23734.717490472096,17219.220207370272
29465,23550.05344771494,17306.598143770214
29470,23028.89426247879,16501.600550138246
29475,22106.080785918333,19555.99451938034
29480,22443.228811285142,20280.56717408829
29485,21891.513612898605,35775.11851806305
29490,21477.81911287527,5147.049152871543
29495,21566.070417124334,11095.556581108161
29500,20855.3754592556,17765.237890817454
29505,22122.361250974267,15814.259277591438
29510,24850.370926758973,10653.521438671247
29515,23511.278110970132,7883.979680067288
29520,22337.659907691683,4377.568214814209
29525,21673.702592650963,5202.7123106822455
29530,21961.154604928055,2766.3727011546835
29535,22315.48765125281,6172.475488325933
29540,23314.289168611307,4602.280111516691
29545,24512.71917298204,13182.552594274719
29550,24445.46531848717,23955.95109838989
29555,23056.009792388613,22026.20661464289
29560,31847.953386587764,18067.598545219866
29565,14651.758114523147,27482.337972184367
29570,5200.682552320024,16620.5783503665
29575,5497.6528086670605,15629.819350131931
29580,6183.821754591745,14515.119778235792
29585,7549.31061327847,16454.890429449155
29590,12892.965492928344,21714.74684723839
29595,13075.973841963285,16050.627041821097
29600,7154.706067833502,19604.243121486263
29605,6748.173492522542,21237.648552562066
29610,2857.70142550485,21874.07781043142
29615,3037.703937715605,19394.275730621746
29620,4589.962617903831,13195.636556287762
29625,8236.828934516598,12935.809834206055
29630,36641.76807414351,18303.45865393641
29635,6006.930225250359,13419.61879461128
29640,3926.227904008741,11900.993048867083
29645,3509.6968177472354,12398.116519311676
29650,4964.691564404544,10910.62234646934
29655,4830.210537065324,9816.88291042248
29660,4074.5683722765816,10669.131624658852
29665,3228.3326599032816,11590.73574532576
29670,4864.347020393183,11547.82815043723
29675,6335.519689498943,11706.64400143441
29680,9371.101773326427,12363.74025695077
29685,7740.436703012754,12189.6748010417
29690,34951.39665295367,12256.122385051447
29695,49057.08858282819,15728.416773387924
29700,37875.81283382316,14271.809033627675
29705,32417.165838668727,27051.643232011986
29710,39135.855045844495,12037.729989805612
29715,43991.535723146095,12545.947726021248
29720,29397.50140544403,11883.440994225179
29725,28586.454282598494,14712.599902164151
29730,27865.829187686642,14234.988035216084
29735,28073.139489841153,14273.46481202282
29740,27268.84166639774,15317.035217161552
29745,27140.60589944231,14878.798470035461
29750,27187.684381360094,14753.146676576216
29755,26340.641408526342,11520.952752918021
29760,26433.76406823011,17778.20900750928
29765,25630.481145388323,12966.536254027484
29770,24650.08122647976,33675.293422846895
29775,23695.801546425384,22612.56243422527
29780,23638.345817634312,21859.91809413592
29785,31807.389583767606,27674.044204188653
29790,22225.788905940324,18713.24201872209
29795,22739.705742888473,16789.356048151105
29800,22100.838865158374,17370.545268761118
29805,22868.503267856766,16029.967259641531
29810,26312.936112527525,16152.581242921126
29815,24193.00300604217,15778.739108196762
29820,24357.07689674327,16629.79320710871
29825,24811.538047318507,16863.465041668973
29830,25885.698392495404,17850.41070562876
29835,24035.342604401154,15836.301829034694
29840,23077.283463941276,16179.128837905224
29845,22471.872178007943,18344.823502881576
29850,22209.088102277732,17902.91421663337
29855,21982.108192336207,22781.256642920693
29860,21896.84065301683,26679.76805000243
29865,21208.576544050455,5272.250179108462
29870,21815.97558256528,15379.969350822177
29875,20982.030821786535,18183.89472159196
29880,23502.010517517643,16298.69550120083
29885,23218.29314462041,9209.014600030532
29890,22467.384974211316,7031.801684358323
29895,22189.850052421796,4887.393717117426
29900,21525.606612101583,2492.1736847557604
29905,22258.273190741937,3056.3132203717378
29910,22814.687384396693,4671.857255634765
29915,24250.80982079993,3929.800103940537
29920,24534.914119262732,28328.531393059562
29925,27510.29503661288,20483.404631012498
29930,29747.6790380679,19614.68265539706
29935,25267.58241123317,17805.20381283141
29940,11508.520935371704,32615.07364642967
29945,3950.957446821086,14807.167440846591
29950,4316.346824851188,15326.76804047649
29955,5515.149263133229,14549.736087986732
29960,7388.484060910814,13926.149810344958
29965,13715.491145189493,20289.084221818914
29970,13081.042327666719,16880.99671456928
29975,3631.134579143406,20178.370809397755
29980,2714.686540923497,21691.216719522687
29985,7258.270123171165,19656.02426205272
29990,4045.04442319422,17041.88976784929
29995,5764.033924420881,14117.788235490407
30000,21769.692383594996,12727.878142027716
30005,23200.353903663137,13073.180248362774
30010,5991.5420445890395,12525.689540811203
30015,6653.932981022719,10028.8999168086
30020,9985.167721899292,11430.97764014314
30025,3816.061707169697,10798.459364110367
30030,2871.7363219994722,9985.434017629555
30035,3644.021122621674,10289.383980324525
30040,6858.40391096697,13011.21275897506
30045,3243.465692159186,11229.224825779715
30050,6399.063857569245,12383.454718329831
30055,9051.83543976205,11267.518597719158
30060,12825.409774390118,12049.858049781678
30065,54544.694644213356,13648.62333402755
30070,40610.82675452039,15230.822544815774
30075,36061.547390895015,18328.154697618338
30080,31609.186610988058,32713.24423641176
30085,41513.66255029874,16592.543008535325
30090,39030.74673548945,12611.636260072566
30095,29374.827201615622,14552.648337961615
30100,27700.462647449865,14421.80503176142
30105,27960.05592041184,14120.528339092896
30110,27999.186855135795,14483.298829728441
30115,26943.93105514918,15204.407124315549
30120,27286.352394914567,14282.438608229426
30125,26900.637685012247,14539.954605668328
30130,27591.02571052577,11427.224736357988
30135,26351.20525511606,11744.834957027824
30140,25533.951177937095,21142.481949112334
30145,23010.234023213372,24428.17846771755
30150,24772.869699944134,22467.39866536743
30155,25249.903713809865,29991.69622256358
30160,28638.088188120735,19148.686122339655
30165,23172.13466383932,18272.86755616421
30170,22868.696745633704,16664.151372230335
30175,22064.850687664974,16563.917223871184
30180,23898.587761032955,15827.167340478667
30185,24824.799145674333,16420.72978175404
30190,24808.6736441089,16328.805441417731
30195,24474.623703917285,19543.150463893144
30200,24973.494315492375,16686.100883283125
30205,23333.743141225314,15852.443902723262
30210,23194.064397641323,16340.735505651306
30215,23747.090436453538,17477.85427423753
30220,22283.93024276287,18028.186201122535
30225,22186.62300888616,22517.73177147424
30230,21890.70935318136,27644.42009315537
30235,21353.62350246207,11957.382560406604
30240,21726.55047572996,7760.624370732219
30245,21002.25227714628,14884.655887194436
30250,21256.31188044372,16113.494139333856
30255,25918.177442984874,13129.228236335875
30260,23272.049054274143,8348.339904335862
30265,22174.89770969137,10438.625468020626
30270,21867.092944517623,4471.071902507356
30275,21830.683859664307,2389.844741222498
30280,22084.80423256178,2723.870945383179
30285,23011.435584850726,10724.901150251835
30290,24009.55410215379,5596.091157378773
30295,24596.52118486972,32029.95900013131
30300,24126.524772192326,19583.88827666547
30305,31286.854905802087,17891.76530166418
30310,16482.80206113725,18982.02177500257
30315,11854.14805646534,23997.618209322092
30320,3779.666400381643,17412.853908101504
30325,5749.3732576994735,14812.031361225712
30330,7186.140631800249,14655.319785081281
30335,10361.596630601043,15249.514082914384
30340,12982.453443434975,16651.48178997398
30345,7550.763215735493,19916.915924314788
30350,4418.393359074198,21367.710181714443
30355,4734.230425827168,21899.047257143735
30360,6306.820025653442,19342.240712474442
30365,6146.180511491541,15421.52398360114
30370,8960.720466836712,12692.841715174796
30375,35470.99430476511,17840.70556036066
30380,8869.960478203247,13426.231602314252
30385,4870.933779573403,11965.12751146913
30390,4756.424865202063,12316.90402029866
30395,6059.697921987767,9872.701143976812
30400,4150.8465377386265,10599.41891507302
30405,4511.239071142989,11407.57910581593
30410,2567.2847661112096,10822.21067503529
30415,2642.370026836701,12142.484515943097
30420,1914.4730488940647,11441.114677085046
30425,5452.209763334,11096.283335993694
30430,6416.511742323906,12527.826221354133
30435,20894.461930808702,12525.593906854938
30440,59485.851117121456,14280.49922614665
30445,38816.42521688757,15060.1240988012
30450,33809.376957925604,17694.21595302905
30455,34013.25923710179,27739.79160396706
30460,45172.87279806755,13181.868211085242
30465,32386.478373694117,13442.784171056164
30470,29013.027355506063,14542.69406100097
30475,27882.033550827764,14506.218402958071
30480,27623.583311272967,14028.117394212813
30485,27512.856734217028,14812.428576431485
30490,27024.421390484542,16288.091293288337
30495,26835.328230191226,14677.448115810472
30500,26522.263427849106,11539.296677264956
30505,27372.351721762956,16388.843428659828
30510,26145.73993751097,12390.466680279687
30515,24939.211640690486,32849.2141862852
30520,23758.498370985515,23460.248162745273
30525,23372.29527563064,18351.69508091175
30530,31891.556789515787,34137.399779594954
30535,23610.511684410943,19788.255249765236
30540,22891.936160722064,16652.726207354895
30545,22758.76127433817,16645.65455330761
30550,23031.062037659023,16343.995944276216
30555,24540.001408487682,17175.051681824465
30560,24717.635924633687,16560.940789520235
30565,24770.79081715519,16904.658625886994
30570,24113.287992172453,18516.01321325885
30575,27811.260004604526,15902.727831600343
30580,24038.4162995608,16626.756865667026
30585,24032.50095443055,17549.346865259584
30590,22771.11987671753,16781.535240825215
30595,22342.47912504499,20163.134948467297
30600,22072.06893345378,20252.184974663913
30605,21810.20144108755,35280.9793531321
30610,21492.520092511644,5381.7275057731185
30615,21622.97348329022,11134.403513768331
30620,21030.347927954645,17766.293633516238
30625,21826.969595557235,15921.668279383732
30630,24050.59261007368,10254.478605681143
30635,23226.935834561238,7470.750343374859
30640,22445.51337361756,3428.0754593731986
30645,21405.292375723307,2731.597614190939
30650,22053.70659829463,2805.558812135021
30655,22517.567100497523,5409.294860144255
30660,23569.645877806048,4507.043307142032
30665,24591.112477424926,14512.354371660194
30670,23721.071214405914,22980.96704319162
30675,20436.78015898465,21569.68385353544
30680,29163.37936276161,17690.896283822905
30685,10697.456678953973,27558.327292317008
30690,5676.691117456218,16860.209707415044
30695,8279.443175183482,15296.776340582399
30700,6151.894159173533,15136.706679521614
30705,7217.730726167249,15369.832513160423
30710,13038.579565816712,23348.783587493832
30715,12911.958852014508,15539.096655982661
30720,7060.009974284662,19099.02052496118
30725,5557.806352933472,20979.86638416127
30730,3498.2537641060508,21680.421827003604
30735,3060.4534898828906,19317.0991496489
30740,2475.9615741424814,12421.493102911001
30745,8532.665867683572,13631.111102567666
30750,35433.433378168585,16230.653410009974
30755,8541.324281240966,13631.676519536963
30760,4596.522634425502,10813.659192196737
30765,4479.696068827345,11653.595438106522
30770,3325.2233451700695,10243.314529583302
30775,5255.51585622773,10964.321879666055
30780,4110.6828244785,11271.671505094833
30785,6140.781779428735,12149.610793212483
30790,4311.818572948434,10988.529176742995
30795,7175.751880575308,12023.110093416588
30800,6092.36971973947,11514.080798978106
30805,7789.413207674936,11922.960453365074
30810,37460.69689216395,12904.069158239621
30815,47478.24386822282,13579.03916173181
30820,36789.93024700989,14241.453874294917
30825,32917.724566813245,28827.089558575666
30830,38698.79985788131,15932.958151777453
30835,43944.66088913039,12470.93400088927
30840,28744.880531292998,11926.88270087558
30845,28446.75470986249,14851.936346378963
30850,28717.65146598487,14081.592170501432
30855,27557.5810001597,14235.940395361247
30860,26936.899968432863,15351.983294103962
30865,27214.225522633697,14339.02116571496
30870,27000.352183566753,14970.09139675733
30875,26340.70231334609,13016.371437119022
30880,26318.316772299964,18027.577149493773
30885,25839.553604621717,13148.9688994344
30890,23734.851964912927,33197.1099101871
30895,22174.491136253404,22593.65984171501
30900,24562.1085201286,22647.438113460714
30905,33377.51145852561,25534.50708691626
30910,22612.47474727399,18478.77080222244
30915,23023.442759543945,16590.89447118251
30920,22159.56820313843,18018.275875353153
30925,22913.902506468028,16651.90769835905
30930,25442.083004610417,16369.44881907314
30935,24155.780727364327,16032.451612347275
30940,24412.28361558316,16860.27610117547
30945,24687.66824884076,16825.5415883929
30950,24760.925839074207,17369.309946244208
30955,23959.924965912214,16214.497411888613
30960,23241.75966676056,16733.052687519645
30965,22629.66993867031,18976.76723790948
30970,22271.246002262455,18511.857351671613
30975,22470.904973674464,22631.8851192139
30980,22422.408818781878,24987.728098907395
30985,21543.18097281037,5330.442537799776
30990,20971.68588696327,15014.927655465563
30995,21034.24328712781,18097.229487953948
31000,25106.98060035721,16193.147796230773
31005,23538.21256305219,10045.984368569563
31010,23016.082474970677,7914.248028875455
31015,21771.453448864333,4579.019624810875
31020,21645.65486351322,2841.404894569479
31025,22204.760575524295,3462.6348916360253
31030,22715.477134813642,4931.734752169896
31035,23945.529722501367,3875.3111299184566
31040,24494.451250136484,29883.081423258536
31045,25115.870109165306,21685.648863420585
31050,34037.15035392811,20505.15414556558
31055,23902.687146664262,17784.644036793154
31060,5159.410604935674,31974.7321950273
31065,6282.73003830516,17087.633317811396
31070,3570.4215785807696,15396.440874826876
31075,7535.543830626127,14173.721502861448
31080,7531.2520173811445,14154.979909788053
31085,14182.926217992714,18402.382780527605
31090,13207.990588080118,17344.024127642137
31095,3625.1632391081976,19838.41548750831
31100,2593.6948420897425,21634.10291414449
31105,3616.9526327403983,19253.023560349902
31110,2606.4532454652535,16919.784500691312
31115,5989.559246179448,13784.09161047106
31120,24191.83921099365,13373.176564915308
31125,21423.748302568933,17049.41223611521
31130,7802.956788665042,12673.623050364207
31135,5456.330658914167,12615.713267509927
31140,8353.166077576581,10971.469787575686
31145,5165.778146375594,10250.027044829918
31150,2885.5738790223377,11172.883339578397
31155,3712.4673171826835,11268.319675982471
31160,5148.322283634199,12309.7697460138
31165,3274.6778436558197,11780.454721836835
31170,6720.8554163573135,11465.453074729452
31175,8056.5441824606205,12241.986105856184
31180,14456.419374908823,12248.309479323834
31185,56365.80235618694,13320.490182396683
31190,39863.48286071996,14354.705227325952
31195,36006.961838708485,18485.73611827522
31200,31008.710422669308,33242.440118649305
31205,42878.34815330359,13008.852350721605
31210,38679.522409781246,12323.429921032182
31215,28781.963295072735,14570.663200779794
31220,27845.86609718269,14087.301321051287
31225,27594.247182434618,14243.392801592694
31230,28690.348353791924,14202.534929257516
31235,26808.126091037993,14963.162243527477
31240,26900.45308892368,14659.39288321596
31245,27110.682268802095,14789.95334686992
31250,26491.351660347293,12128.364623400219
31255,26168.99009072577,11883.274334504764
31260,25650.530736509125,22434.32277399154
31265,23881.490577719174,24533.8110935104
31270,24351.974492367404,21881.035974919534
31275,35263.034305777524,28520.011152562663
31280,27299.189564453452,18885.20808365338
31285,20881.29473831519,18069.539304259353
31290,22804.74432258101,16372.482608293263
31295,22047.34729173214,16290.938606598804
31300,23944.710513411752,15939.014247682055
31305,24829.886091233853,16551.35538916505
31310,24566.263448709746,16382.996055541385
31315,24496.869667383642,19098.74843992246
31320,24843.336760245274,16905.271912809156
31325,23778.940463940362,16567.326853261166
31330,23662.512893170326,15845.002151934863
31335,23714.615974233006,17535.189317989505
31340,22825.730663017766,18270.306986474774
31345,22019.367145923574,22208.716975788477
31350,22187.47664459229,29140.162184904933
31355,21367.101120571773,10963.333180877431
31360,21989.35219205142,7920.622493364661
31365,21174.424621507078,14938.32812509729
31370,21001.059292243735,15989.530798940543
31375,24863.539159269872,13071.833442940104
31380,23393.155193237184,8410.587540995497
31385,22298.81855038931,10690.359909547004
31390,21749.6192540315,4917.792854484064
31395,22083.619635608724,2419.4043937711494
31400,22191.65052165925,3397.72715997504
31405,23113.47012759331,10684.994411578467
31410,24176.36404378578,6532.249485930701
31415,24592.252785365774,30767.47452704941
31420,23998.95529271754,18433.90963966422
31425,31137.962838769952,18176.492681123866
31430,16358.895896129845,18829.215576743365
31435,11478.839100133382,23051.52341052927
31440,3114.950101551322,16514.799622347855
31445,7188.469701569467,14996.37188868565
31450,7382.003934029027,15016.018033647026
31455,10480.96722910204,15442.161296679009
31460,13058.00648072897,15757.135584746147
31465,7944.763176927454,20032.400776666338
31470,3412.904503816208,20953.56132103633
31475,5152.486941561681,21509.57675192954
31480,2842.046614089716,19374.386756064974
31485,5552.4313835924295,14737.653428356265
31490,5944.936743700431,12671.27309165448
31495,35676.96779829134,18326.335078566088
31500,7363.244848153416,12786.1210379964
31505,4360.018259579289,11080.59964885969
31510,4659.182902379207,12093.301030995111
31515,4961.409713789255,10813.236275851381
31520,4220.62608688237,10673.946982154492
31525,1878.2933923692583,11920.461404331982
31530,3813.1804026098725,11815.964923454085
31535,5452.248658804381,11612.682000630239
31540,1943.0676011624096,11168.018685439718
31545,6870.497644347119,11783.284993061548
31550,7160.369172687105,12291.774380180115
31555,22618.85631247011,12097.714636354307
31560,58337.6728454959,12605.758221442342
31565,39378.108167391816,14681.111997435568
31570,33474.766311978005,18910.872611866103
31575,33780.51933824095,26456.537103956718
31580,45441.85465967699,11412.992254056848
31585,32438.730738620554,13140.180599150633
31590,29630.04900631721,14258.820052264356
31595,28251.758458518358,14553.497543999834
31600,27592.093868650474,14070.951731927635
31605,27322.04654153502,15054.80001100283
31610,27005.249930910373,16408.550792374794
31615,26653.59146261912,14862.567509771558
31620,26727.422563766995,12022.733386266544
31625,27159.629240700062,19820.770650290273
31630,26143.66598807914,11844.821295860456
31635,24170.295252985357,34000.00212263549
31640,23336.643549545533,22865.16316762953
31645,24164.803678640626,19327.41750918393
31650,33781.30155503225,34342.72010408738
31655,24634.17713082653,18085.707838088165
31660,23109.892358748995,16480.92990873435
31665,22709.663082482475,17195.265778985737
31670,22992.69890941421,16753.871302695054
31675,24647.074070344854,17484.476179569592
31680,24702.647929378836,16412.879441728164
31685,24869.42688887744,16770.247698287472
31690,24315.527072217974,17910.682011197772
